,melody.normentropy.minlog,chromahist3.normentropy.minlog,harmonisation_int.corpus.information,harmonisation_int.corpus.tau,harmonisation.normentropy.minlog,harmonisation.normentropy.minlog.corpus.pdf.rank.logit,chromahist3_int.corpus.information,chromahist3_int.corpus.tau,chromahist3.normentropy.minlog.corpus.pdf.rank.logit,loudness.mean,loudness.mean.corpus.pdf.rank.logit,loudness.std,loudness.std.corpus.pdf.rank.logit,pitchhist3_int.corpus.information,pitchhist3_int.corpus.tau,pitchhist3.normentropy.minlog,pitchhist3.normentropy.minlog.corpus.pdf.rank.logit,mfcc.mean.corpus.indeppdf.rank.logit,mfcc.totvar.log,mfcc.totvar.log.corpus.pdf.rank.logit,melody.mean,melody.mean.corpus.pdf.rank.logit,melody.std.log,melody.std.log.corpus.pdf.rank.logit,roughness.mean.log,roughness.mean.log.corpus.pdf.rank.logit,sharpness.mean,sharpness.mean.corpus.pdf.rank.logit,tempo.mean,tempo.std,rpvi.mean,npvi.mean,log_norm_ioi.mean,log_norm_ioi.std,log_norm_ioi.hist.mean,log_norm_ioi.hist.std,beats.mean,beats.std,onsets.mean,onsets.std,song.id,segment.id,id,artist,title,country,year,path
718,0.753323502330343,1.3515665017553486,-0.7145466555861404,1.1040495603650475,0.5131753662674429,0.37021003911052236,-1.5229565686711617,0.16082602335075027,-1.0040346949948675,-0.23636914917293722,0.7459678212995496,0.8034521524758367,-0.6560113227193115,0.10665022785592171,-1.0288608839802087,-0.7781433817471857,0.0009256383429025005,0.3642687786386461,0.32107491596927135,0.36031508268216705,-1.0415149202680598,-0.41016638257000215,-0.9273080470885772,-0.5580511546652563,-0.4507887613813528,0.3249757711001452,-0.991850804703061,-0.637754230116588,-1.7227511822982036,-1.160272292723168,0.10292728869860979,0.41823476503862766,-2.275180142996371,0.4921692443539094,-2.275180142996371,0.4921692443539094,1.7227511822982036,0.6152271400830922,-0.3901103520053844,0.44874044209481295,718,718,718,Blas Cantó,Voy A Quedarme,Spain,2021,dataset/eurovision/2021/Spain_Voy A Quedarme_Blas Cantó.mp3
719,0.6629141724242735,0.5623827876475759,2.032555127157191,-2.496137524522002,1.142314091470792,-0.6979172414082575,0.045371834621501746,-1.4884502200754046,0.09734553738220215,0.2688625582800873,-0.012033587158108006,-0.4900806790753938,1.2811308473728888,-1.9518154595503265,0.4631188589736606,1.6320982575780194,-1.3702604539613121,-0.3881134848258373,0.8691120986680817,-0.5174036015389354,-0.5580511546652563,0.30745988408463965,0.13836028018940402,2.7140321284193547,0.43038878670498615,1.204975647679973,0.013885019305420541,2.0181600645798365,-0.9358793647047126,0.07504708059293123,0.2003444181561367,0.4672444945672504,-1.064070202858205,0.2060140820346865,-1.064070202858205,0.2060140820346865,0.9330146435883208,1.1935756141834544,-0.2497166266649407,-0.10665022785592157,719,719,719,TIX,Fallen Angel,Norway,2021,dataset/eurovision/2021/Norway_Fallen Angel_TIX.mp3
720,-1.0673367622418624,2.7962545075945755,-1.110885982606475,0.1252881654328004,1.1247169179168757,-0.683815653860318,-2.7962545075945777,0.967914345598337,-2.166399790953303,0.2230636515184433,0.04166577189420284,0.8424129111553508,-0.6979172414082575,-0.11782812976037471,0.2003444181561367,0.017588032738718933,1.0739042831640937,-2.386995351587205,2.032555127157191,-1.871326408507949,0.16270168086720105,1.3243806377342793,-0.5408277810291551,-0.008330840259559083,0.3230247291140463,1.7739531442398866,-2.166399790953303,-2.0041714412964033,-0.9387517869013584,0.6107593075250408,1.4997545627085498,1.7066466973682803,0.5952166372740819,1.668213941008252,0.5952166372740819,1.668213941008252,0.9358793647047128,1.7829539723664094,1.8108602855847327,1.197358343352548,720,720,720,Victoria,Growing Up Is Getting Old,Bulgaria,2021,dataset/eurovision/2021/Bulgaria_Growing Up Is Getting Old_Victoria.mp3
721,0.7958060817274604,0.5930080341967775,-0.9474159173794493,-0.08990788703668792,0.06947872437941302,2.166399790953303,-0.3662477601057498,1.4718421237531025,0.02129128736108321,-0.9445199967032591,0.6652221433281766,0.40011824867218815,-0.1909091767903064,-0.6400246512702739,0.22496196598688148,0.7145466555861404,-0.19656822815118946,0.3981134929106219,1.3702604539613121,-1.1317137458941318,-0.7932677174201391,-0.07876060058160572,-0.5710779211843168,-0.05649396719916107,-1.6320982575780194,-1.2322037871524103,-0.9131718970413034,-0.49635283581251666,0.7806516829649602,0.5344104261665484,2.356183165989079,1.8820977308408102,2.4564304465023117,2.4564304465023117,2.4564304465023117,2.4564304465023117,-0.7681586943959509,0.11596416118779805,2.300533375447122,2.4202555981103524,721,721,721,The Black Mamba,Love Is On My Side,Portugal,2021,dataset/eurovision/2021/Portugal_Love Is On My Side_The Black Mamba.mp3
722,1.1530443745329655,0.7362225464240993,-0.29003782975230386,-0.41016638257000215,1.5229565686711617,-1.1639090868209825,-1.010182877869736,0.0046282075764857095,-0.19656822815118946,1.618230191858395,-1.597993996702819,1.1177747221507843,-1.0225952393167468,-2.094796690758479,1.0447045801686485,1.8402525584389402,-1.611411311594423,0.3249757711001452,-2.3005333754471224,-1.8108602855847322,-0.24589862401661486,0.8163011492085922,0.7026486412747439,0.2192694255519098,1.893091949863031,-1.597993996702819,1.1108859826064745,-0.4796696193028623,1.142314091470792,0.09920577560042641,-1.0706147504355752,-1.8504128937838413,1.1712292352225924,-1.7146433531535594,1.1712292352225924,-1.7146433531535594,-1.142314091470792,-0.8214786021306196,0.23827330006470623,-0.11969250780280037,722,722,722,Stefania,Last Dance,Greece,2021,dataset/eurovision/2021/Greece_Last Dance_Stefania.mp3
723,1.2481816305343143,-0.1141005954319306,-0.7656744811928814,-0.21358398174663992,0.9159844765658061,-0.2977697845837604,-0.25927771189070625,-0.53654708698196,1.1898098872601413,1.0479049043941382,-0.9828086479267142,1.244157357871128,-1.1712292352225915,-1.8108602855847322,-0.6629141724242736,1.597993996702819,-1.3469661423176666,1.4884502200754046,1.4556303617209936,-1.256291397438886,-0.7983495840358622,-0.08804926737450879,0.18902419309319682,1.7227511822982036,1.384601677112899,-1.0257230281266045,1.4041779073614375,-0.8034521524758367,-0.2977697845837604,0.3113439708293752,-0.05463983023080172,-0.18713988079133828,-0.017588032738718933,0.13836028018940402,-0.017588032738718933,0.13836028018940402,0.3016424189170601,0.49844788924261146,0.2746252882113093,0.15332898036113624,723,723,723,Destiny,Je Me Casse,Malta,2021,dataset/eurovision/2021/Malta_Je Me Casse_Destiny.mp3
724,0.16270168086720105,2.275180142996372,-1.64628751339536,0.6264509460533434,1.5783918003983448,-1.2204237367654904,-2.386995351587205,1.639151633577117,-1.7921016085520256,1.3750094721463149,-1.3333332950967933,2.327457738214604,-2.327457738214603,-0.976824924229395,-0.3524244864800403,0.606303633545931,-0.050932113354779956,-1.9905643436141345,2.356183165989079,-2.1474464658377794,0.42227915633798735,0.34455577226148515,0.8477043219728875,-0.026846732712867624,0.7002809817657323,0.16270168086720105,-3.059690631716769,-2.7962545075945777,-0.017588032738718933,0.8909257950332613,1.9773161221888063,1.4773329463658613,1.927524257994835,2.1117026155508416,1.927524257994835,2.1117026155508416,0.019439626725262185,0.970875972860803,2.032555127157191,2.0041714412964033,724,724,724,Gjon's Tears,Tout l'univers,Switzerland,2021,dataset/eurovision/2021/Switzerland_Tout l'univers_Gjon's Tears.mp3
725,1.71464335315356,1.3243806377342793,-0.4507887613813528,0.3801413770719546,1.0479049043941382,-0.5344104261665485,-1.2938524377233214,-0.209797529121954,-0.9620164138925618,1.3515665017553486,-1.3111473789664503,1.0009747919306855,-0.8854329074719327,-0.10665022785592157,0.9828086479267142,0.3961103359110484,0.25736362577384103,-0.7362225464240993,0.5515732497179074,0.010182196258653891,-0.7362225464240993,-0.0009256383429026396,0.5451184084362773,0.4817476400782156,1.3199438472867677,-0.9532317290608577,0.07690370802217013,1.893091949863031,0.1141005954319306,-0.5047462455351551,-2.129234550771882,-1.6320982575780194,-1.450310562138788,-1.6909730509583838,-1.450310562138788,-1.6909730509583838,-0.1215573019782948,-0.9561517580756327,-2.7962545075945777,-2.0041714412964033,725,725,725,A,Shum,Ukraine,2021,dataset/eurovision/2021/Ukraine_Shum_Go_A.mp3
726,0.5451184084362773,1.1108859826064745,-0.5667249984660209,-0.20034441815613688,0.8530195748403904,-0.19656822815118946,-1.3515665017553486,-0.6675336631447476,-0.6652221433281766,0.6491395910257861,-0.49844788924261146,1.505479333357505,-1.455630361720994,0.08061776475148603,1.6535082220840418,0.37219335641729934,0.2842502466553392,-1.2895887013143505,2.4961375245219997,-2.3005333754471224,-0.3642687786386461,0.6129916942712957,0.050932113354780095,1.5470086819208222,0.18525623272085656,1.4450314929701833,0.2211661405421943,1.0415149202680598,-0.6040803078193332,0.7907344541079758,-0.039812958292649914,0.44669400382215585,-1.0938906175579444,0.31912632271540003,-1.0938906175579444,0.31912632271540003,0.606303633545931,1.3702604539613121,-0.7002809817657323,-0.06762309279469335,726,726,726,Efendi,Mata Hari,Azerbaijan,2021,dataset/eurovision/2021/Azerbaijan_Mata Hari_Efendi.mp3
727,0.44260672235776033,-1.4397923903517642,1.0871802351357898,-0.8503589453705199,-1.4041779073614375,-0.9416319755228355,1.0415149202680598,0.06020283026461368,-0.9649611838979626,-0.7656744811928814,1.3111473789664498,-0.47759366776249845,1.2522262193868003,1.4884502200754046,1.4663953207213256,-0.8745264726507582,-0.15707639827942677,0.5930080341967775,0.7706476572208227,-0.3563670110777671,-0.6309625789474408,0.18149090070331708,-0.6354870917176623,-0.14584054555361642,-0.4141972033247824,0.21358398174663992,1.197358343352548,-0.562382787647576,-1.1494529034239998,-0.33279240772115715,-0.24589862401661486,-0.4631188589736606,-1.5531636322628217,0.2765482171839373,-1.5531636322628217,0.2765482171839373,1.1530443745329655,0.8503589453705199,-0.48799424939680747,0.24780717380026923,727,727,727,Uku Suviste,The Lucky One,Estonia,2021,dataset/eurovision/2021/Estonia_The Lucky One_Uku Suviste.mp3
728,0.05649396719916093,1.639151633577117,-1.1074613016007706,-0.2192694255519098,1.6909730509583827,-1.3515665017553486,-2.047384122778885,-1.5229565686711617,-1.2769360787109256,0.3035804302050667,-0.05463983023080172,1.739315282949284,-1.7309738678499969,-1.9275242579948357,-0.8240756010821512,1.893091949863031,-1.6535082220840418,-1.4997545627085491,1.1177747221507843,-0.8583590371220196,-1.7393152829492844,-1.256291397438886,-2.166399790953303,-2.0325551271571904,0.997924232411125,-0.5689001123885388,-1.8302787198286863,-1.6391516335771172,0.9330146435883208,2.1117026155508416,1.2853482808780492,1.668213941008252,1.3243806377342793,2.0947966907584794,1.3243806377342793,2.0947966907584794,-0.9244660448490188,0.9532317290608577,1.2282581551422502,1.4091569167427305,728,728,728,Ana Soklič,Amen,Slovenia,2021,dataset/eurovision/2021/Slovenia_Amen_Ana Soklič.mp3
729,2.300533375447122,1.6320982575780194,2.327457738214604,-2.386995351587205,1.660816186421752,-1.32884365306274,-2.0626774983420897,-0.7932677174201391,-1.2727636595605003,0.8936823417271494,-0.8111454861563414,1.6114113115944226,-1.5719905939278247,-1.6682139410082508,-0.18713988079133828,1.5531636322628217,-1.2811308473728888,-1.1074613016007706,1.9043198722192611,-1.7309738678499969,-1.8504128937838413,-1.3750094721463149,-1.1458761978355367,-0.8477043219728876,1.0608149582530761,-0.6606097272959622,-1.0871802351357898,-0.7582500071851459,-0.11037464580712801,0.15332898036113624,0.13088774879182016,0.3543950602108294,-0.3132877733226475,0.3861181640436218,-0.3132877733226475,0.3861181640436218,0.12715424809020276,0.33083636014740364,-0.3841243793337607,0.2631087432837269,729,729,729,Roxen,Amnesia,Romania,2021,dataset/eurovision/2021/Romania_Amnesia_Roxen.mp3
730,1.3111473789664498,0.47759366776249845,0.28232317575590654,-0.7050202462699152,0.8691120986680817,-0.21169037605243843,-0.5344104261665485,-0.13088774879182002,0.28810756530430975,0.9948829313318399,-0.9273080470885772,1.3111473789664498,-1.2361686959597842,-0.2287610355310775,-1.2522262193868003,0.8371449826097552,-0.3583403486859014,1.927524257994835,0.753323502330343,-0.32107491596927135,-0.9503198053043702,-0.3055195823794298,-0.4507887613813528,0.1252881654328004,1.160272292723168,-0.7882062551385103,2.327457738214604,-1.8204836976573775,-0.5408277810291551,0.6264509460533434,-1.3243806377342793,-1.1212390653945963,-1.2644846411138841,-0.8292863501224556,-1.2644846411138841,-0.8292863501224556,0.5451184084362773,1.4556303617209936,-1.2769360787109256,-0.9474159173794493,730,730,730,Senhit,Adrenalina,San Marino,2021,dataset/eurovision/2021/San Marino_Adrenalina_Senhit.mp3
731,0.22496196598688148,-0.13836028018940402,1.0805184537979775,-1.5719905939278247,-0.4590010910688527,0.3035804302050667,-0.4713780984649865,-1.2282581551422496,1.0673367622418624,0.3055195823794298,-0.05649396719916107,0.9798124008078571,-0.8583590371220196,2.032555127157191,-0.5408277810291551,-2.275180142996371,-2.047384122778885,1.2769360787109256,2.540219663514098,-2.327457738214603,-0.6537173178921608,0.14396973039236788,-0.8034521524758367,-0.3801413770719546,1.2401531337933895,-0.8664144460826508,0.3941087671003404,0.6085299603885833,-0.5754416916737566,-0.10106635718253526,-0.14584054555361642,0.3347497294299728,-1.0447045801686485,0.3465209326741359,-1.0447045801686485,0.3465209326741359,0.5732584418940434,0.6241999080781347,-0.6955573940857754,-0.02129128736108321,731,731,731,Manizha,Russian Woman,Russia,2021,dataset/eurovision/2021/Russia_Russian Woman_Manizha.mp3
732,-0.15520241687886718,0.8530195748403904,1.8014017126481576,-1.7309738678499969,1.597993996702819,-1.2361686959597842,-0.5710779211843168,-0.062057569203078956,-0.36822817697557764,1.2727636595604999,-1.2282581551422496,1.3469661423176666,-1.2727636595605003,-0.2060140820346865,-0.09362606479886694,0.402124613819923,0.2458986240166147,-0.726546694727766,1.2522262193868003,-1.010182877869736,0.2765482171839373,0.8503589453705199,0.21358398174663992,1.4773329463658613,1.3423941138234812,-0.9798124008078568,1.4556303617209936,-0.8583590371220196,1.2126635179354883,0.23446585492144362,0.3484874322137882,-0.6606097272959622,1.8014017126481576,0.37219335641729934,1.8014017126481576,0.37219335641729934,-1.2126635179354883,-0.5974281476008532,1.0383358216188068,0.8664144460826508,732,732,732,Samanta Tīna,The Moon Is Rising,Latvia,2021,dataset/eurovision/2021/Latvia_The Moon Is Rising_Samanta Tīna.mp3
733,-0.5322762023258187,-0.071334595236044,0.5110646888287241,-0.5689001123885388,0.08433293387669234,2.0041714412964033,-0.07690370802217013,-0.30358043020506686,1.3943229996213309,1.9644061233918828,-1.9518154595503265,2.3869953515872053,-2.386995351587205,-0.4222791563379875,0.2842502466553392,0.2230636515184433,0.53654708698196,0.2727033741734703,0.1909091767903064,0.590802319990023,0.2611927484025308,0.9019930469368108,-0.09734553738220215,0.9019930469368108,1.7921016085520256,-1.4997545627085491,-0.637754230116588,-0.039812958292649914,-1.4718421237531025,-2.047384122778885,1.0009747919306855,-0.3074598840846398,0.017588032738718933,0.08804926737450865,0.017588032738718933,0.08804926737450865,1.4663953207213256,-0.6537173178921608,1.5913918469656814,1.0383358216188068,733,733,733,Hooverphonic,The Wrong Place,Belgium,2021,dataset/eurovision/2021/Belgium_The Wrong Place_Hooverphonic.mp3
734,1.5848583435481916,1.356195644019064,-1.0351671825940847,0.3901103520053844,0.9948829313318399,-0.43852682170409013,-0.683815653860318,0.06576769403219192,-1.0071040278429109,1.0871802351357898,-1.0225952393167468,1.3333332950967933,-1.256291397438886,-0.6332232149748965,0.6085299603885833,0.8085757260414095,-0.32888157757659264,-2.1861648748450473,1.6909730509583827,-1.534871636384289,-1.3894459248509012,-0.8034521524758367,-0.9244660448490188,-0.555889263452811,1.3067869418558389,-0.9387517869013584,-1.3243806377342793,-1.0706147504355752,-0.8691120986680817,0.013885019305420541,0.48799424939680763,-0.15332898036113624,-0.08619095182611748,0.4324206037814769,-0.08619095182611748,0.4324206037814769,0.8772432940527781,1.0415149202680598,0.9188043208147805,0.6560113227193116,734,734,734,Jeangu Macrooy,Birth Of A New Age,Netherlands,2021,dataset/eurovision/2021/Netherlands_Birth Of A New Age_Jeangu Macrooy.mp3
735,1.1786126874284037,0.9387517869013584,-0.34848743221378803,-1.244157357871128,1.3943229996213309,-1.0351671825940847,-1.0383358216188068,-2.0325551271571904,-0.475519772411518,-1.2811308473728888,-0.02499483399820664,-1.1639090868209825,0.16645472058236943,-0.731376061422812,-0.8691120986680817,0.7607201704964454,-0.2611927484025307,0.209797529121954,0.48382774320897276,0.10292728869860979,-1.9773161221888051,-1.482868674135982,-1.9395268114793722,-1.801401712648158,-0.5322762023258187,0.5776276877960579,0.6445754270357322,0.14396973039236788,-0.25545048210331356,-0.5216411072645525,-1.0511159974930764,-0.9445199967032591,-0.8397760337943169,-0.6560113227193115,-0.8397760337943169,-0.6560113227193115,0.25736362577384103,-0.32107491596927135,-1.3155328889969444,-0.7002809817657323,735,735,735,The Roop,Discoteque,Lithuania,2021,dataset/eurovision/2021/Lithuania_Discoteque_The Roop.mp3
736,1.5783918003983448,1.9644061233918828,1.1675613406099683,-1.1074613016007706,0.08804926737450865,1.9518154595503276,-2.5898713100400657,-1.2644846411138841,-1.565653159930605,-0.48382774320897287,1.3469661423176666,0.7831649053568753,-0.6309625789474408,0.8163011492085922,-1.7393152829492844,-0.8450556589692291,-0.08247520701865091,-1.4294311364543582,1.114323742383363,-0.8530195748403904,-1.5719905939278247,-1.0257230281266045,-1.1352330250012481,-0.8397760337943169,0.6675336631447473,0.2842502466553392,0.002776918201087144,1.8607679230902048,-1.4773329463658622,-1.4294311364543582,1.0351671825940847,0.4900806790753938,-0.44260672235776033,0.14209941898264936,-0.44260672235776033,0.14209941898264936,1.4718421237531025,0.09734553738220215,1.0938906175579444,0.7337971494547602,736,736,736,Vincent Bueno,Amen,Austria,2021,dataset/eurovision/2021/Austria_Amen_Vincent Bueno.mp3
737,0.9474159173794493,1.0871802351357898,-0.4921692443539092,0.7557844618519587,-0.3524244864800403,0.47966961930286217,-1.683289538303723,0.08990788703668792,-0.6468558246495251,0.2003444181561367,0.06762309279469349,0.42430394102301233,-0.21547835360857695,0.7856830842080211,1.5783918003983448,-0.642298376436842,0.3035804302050667,-1.1040495603650484,0.09548563596617184,0.7337971494547602,-0.7050202462699152,0.03796028135576391,-0.2497166266649407,0.5322762023258187,0.9798124008078571,-0.5386862001206795,1.4773329463658613,-0.8799666059755619,1.2204237367654904,-0.04166577189420284,-1.4940785257913773,-2.018160064579837,0.9532317290608577,-1.8607679230902054,0.9532317290608577,-1.8607679230902054,-1.2322037871524103,-1.20115828361534,-0.16645472058236943,-0.13836028018940402,737,737,737,Anxhela Peristeri,Karma,Albania,2021,dataset/eurovision/2021/Albania_Karma_Anxhela Peristeri.mp3
738,0.3921087759559397,-0.028698723503829585,-1.8302787198286863,0.8163011492085922,1.2243315525590581,-0.8530195748403904,0.7002809817657323,-1.871326408507949,1.597993996702819,0.719334234339845,-0.5930080341967775,0.5515732497179074,-0.36031508268216705,-0.7073958233065823,-0.2688625582800872,0.7656744811928814,-0.27078246690798297,0.7781433817471857,1.197358343352548,-0.9445199967032591,-0.14584054555361642,1.0575709160546158,0.10292728869860979,1.9395268114793722,1.0009747919306855,-0.5732584418940434,0.7731414033423635,-0.06576769403219192,-0.40413259902953563,-1.1675613406099683,-0.3583403486859014,-0.49635283581251666,-0.44874044209481306,-0.5974281476008532,-0.44874044209481306,-0.5974281476008532,0.3981134929106219,-1.0575709160546158,-0.28232317575590665,-0.2669436401824241,738,738,738,Eden Alene,Set Me Free,Israel,2021,dataset/eurovision/2021/Israel_Set Me Free_Eden Alene.mp3
739,1.0351671825940847,1.197358343352548,0.2363691491729374,-0.7932677174201391,2.540219663514098,-2.206822819312505,-1.5531636322628217,-0.8450556589692291,-0.8188871317790869,-0.1927948390637452,0.6721674429803494,1.077205477879793,-0.9798124008078568,-2.386995351587205,-1.4243075621817691,2.4202555981103524,-2.1474464658377794,-0.3741781388473673,1.668213941008252,-1.505479333357505,-0.9738461404870057,-0.34062943125097106,0.7656744811928814,0.1122374258495391,-0.13088774879182002,-0.09362606479886694,-1.7829539723664094,-1.5783918003983441,-0.595216637274082,1.15665078029078,3.3748525744844793,0.16270168086720105,-0.02129128736108321,3.3748525744844793,-0.02129128736108321,3.3748525744844793,0.5952166372740819,1.429431136454359,3.3748525744844793,3.3748525744844793,739,739,739,Daði & Gagnamagnið,10 Years,Iceland,2021,dataset/eurovision/2021/Iceland_10 Years_Daði & Gagnamagnið.mp3
740,0.6107593075250408,1.5656531599306045,-0.3347497294299728,-0.40413259902953563,0.41016638257000215,0.5842023287188853,-2.111702615550843,0.37616439639735016,-1.20115828361534,-0.555889263452811,1.7066466973682803,-0.400118248672188,1.1006506220691665,-0.4182347650386279,-0.0009256383429026396,0.1833732417348766,0.6491395910257861,-0.3801413770719546,0.1215573019782948,0.6979172414082575,-0.9019930469368108,-0.24208420251916313,-0.8345197137792874,-0.4324206037814769,-0.5174036015389354,0.5195211883058306,0.5952166372740819,0.21547835360857695,-1.0511159974930764,-0.03796028135576391,-0.026846732712867624,0.20790543357093733,-1.4450314929701833,-0.49844788924261146,-1.4450314929701833,-0.49844788924261146,1.0838433319330747,1.128208427886995,-0.6908492751544396,-0.3465209326741359,740,740,740,Tusse,Voices,Sweden,2021,dataset/eurovision/2021/Sweden_Voices_Tusse.mp3
741,0.5754416916737565,1.5848583435481916,-1.517079249734652,1.7066466973682803,0.6744897501960817,0.07319071182007131,-1.3469661423176666,-0.08804926737450879,-1.2165344697353055,-0.719334234339845,1.517079249734652,-0.49844788924261146,1.3024512106285884,0.9445199967032591,-0.20412346716782906,-1.1530443745329655,-0.5776276877960579,-1.517079249734652,1.3155328889969444,-1.0871802351357898,0.06391252164784869,2.147446465837781,0.719334234339845,0.19656822815118932,-1.1458761978355367,-0.5645525624902242,-1.4141711070787983,-1.1639090868209825,-0.5005451327742165,1.4609916780285401,1.5913918469656814,1.5470086819208222,-0.008330840259559083,1.5783918003983448,-0.008330840259559083,1.5783918003983448,0.5047462455351551,1.739315282949284,1.1006506220691665,1.540911785749876,741,741,741,Barbara Pravi,Voilà,France,2021,dataset/eurovision/2021/France_Voilà_Barbara Pravi.mp3
742,0.3288815775765925,0.15520241687886732,-0.036107734705145854,0.045371834621501746,0.062057569203078956,2.300533375447122,-0.32888157757659264,0.6400246512702739,1.3111473789664498,0.9828086479267142,-0.9159844765658061,1.5913918469656814,-1.5470086819208222,0.4631188589736606,0.7681586943959509,0.3801413770719546,0.2765482171839373,-0.5174036015389354,0.2363691491729374,0.5005451327742165,-0.8060112944302393,-0.09362606479886694,-1.0009747919306855,-0.6606097272959622,1.7066466973682803,-1.399233466967344,0.7706476572208227,-0.06391252164784883,0.4921692443539094,-0.2727033741734703,-2.166399790953303,-2.386995351587205,0.7484152135026853,-2.7140321284193503,0.7484152135026853,-2.7140321284193503,-0.49635283581251666,-0.7932677174201391,0.05649396719916093,-2.0784690974025746,742,742,742,Rafał,The Ride,Poland,2021,dataset/eurovision/2021/Poland_The Ride_Rafał.mp3
743,0.8964456958971817,1.0132713336472037,1.0838433319330747,-1.597993996702819,-0.44260672235776033,0.3249757711001452,-1.3702604539613121,0.5408277810291551,-0.553729967225697,-0.6219520285977221,2.7140321284193547,0.7907344541079758,-0.6400246512702739,0.9301575589842492,0.3921087759559397,-0.3524244864800403,1.0351671825940847,-0.12902077363780384,2.9032800847380997,-2.6468692056918446,-0.726546694727766,0.012033587158107867,-0.25545048210331356,0.5174036015389354,-0.683815653860318,0.7806516829649602,-0.3981134929106219,0.4141972033247822,-0.27078246690798297,1.097264352008225,-0.8292863501224556,-0.35045528032184414,-1.128208427886995,0.24780717380026923,-1.128208427886995,0.24780717380026923,0.2727033741734703,1.2282581551422502,-1.4091569167427305,0.6332232149748963,743,743,743,Jendrik,I Don't Feel Hate,Germany,2021,dataset/eurovision/2021/Germany_I Don't Feel Hate_Jendrik.mp3
744,1.256291397438886,-0.49844788924261146,0.05463983023080172,-0.5974281476008532,-0.4364896096806808,0.332792407721157,-0.02499483399820664,-1.2853482808780492,0.3347497294299728,-0.12902077363780384,0.5645525624902242,0.10665022785592171,0.22496196598688148,-0.33670833444335946,-0.6744897501960817,0.6861564203031058,-0.16270168086720105,0.13088774879182016,-0.06576769403219192,1.0479049043941382,-0.6219520285977221,0.1909091767903064,0.2516269904341781,1.3288436530627397,0.047225096521105896,0.7145466555861404,0.8266781698637614,-0.12715424809020262,-0.6264509460533434,1.356195644019064,0.454891091345138,0.14396973039236788,-0.33866823196857193,0.37815213910946555,-0.33866823196857193,0.37815213910946555,0.6287051628504466,1.5719905939278247,0.4528389737527035,0.5820079887490403,744,744,744,Blind Channel,Dark Side,Finland,2021,dataset/eurovision/2021/Finland_Dark Side_Blind Channel.mp3
745,0.9888277696297343,-0.43038878670498604,0.32107491596927135,-0.7557844618519587,0.18525623272085656,1.2644846411138841,-0.18713988079133828,0.01573649904908058,0.4405658553453065,1.097264352008225,-1.032008902986306,1.032008902986306,-0.9244660448490188,-0.209797529121954,-0.7932677174201391,0.9738461404870056,-0.5494190947695927,-0.1645779109582325,0.1122374258495391,0.7121590008454254,-1.399233466967344,-0.8085757260414096,-1.3111473789664503,-1.032008902986306,1.683289538303724,-1.3797897052795078,0.8610379637237522,-0.1645779109582325,0.012033587158107867,0.5515732497179074,-0.9416319755228355,-0.49844788924261146,-0.5776276877960579,-0.991850804703061,-0.5776276877960579,-0.991850804703061,-0.012033587158108006,0.37021003911052236,-1.3750094721463149,-1.3333332950967933,745,745,745,Benny Cristo,Omaga,Czech Republic,2021,dataset/eurovision/2021/Czech Republic_Omaga_Benny Cristo.mp3
746,-0.10106635718253526,2.0947966907584794,2.58987131004007,-1.6391516335771172,2.7140321284193547,-2.456430446502311,-3.059690631716769,-1.1639090868209825,-1.660816186421752,1.1749129549720334,-1.1177747221507834,0.818887131779087,-0.6721674429803497,-2.903280084738093,-1.6535082220840418,2.7140321284193547,-2.496137524522002,0.1833732417348766,0.6241999080781347,-0.11037464580712801,-2.6468692056918446,-2.018160064579837,-3.059690631716769,-2.903280084738093,1.8302787198286865,-1.534871636384289,0.9649611838979626,-0.2765482171839373,0.15332898036113624,-0.4081534725978255,-0.7217342139899823,-0.4942599587379686,-0.14209941898264936,-0.2325634096512291,-0.14209941898264936,-0.2325634096512291,-0.1589509314647807,-0.6744897501960817,-0.6107593075250408,-0.6018599641677929,746,746,746,Albina,Tick-Tock,Croatia,2021,dataset/eurovision/2021/Croatia_Tick-Tock_Albina.mp3
747,0.19656822815118932,1.5913918469656814,-1.4997545627085491,1.3992334669673436,1.1639090868209832,-0.7582500071851459,-1.565653159930605,-1.1786126874284037,-1.2204237367654904,0.41016638257000215,-0.20223358164410224,0.8503589453705199,-0.7073958233065823,-0.7484152135026851,1.2769360787109256,0.6422983764368421,-0.10665022785592157,-0.3132877733226475,1.4997545627085498,-1.3067869418558389,0.008330840259558945,1.8820977308408102,0.16082602335075027,2.1117026155508416,0.3543950602108294,1.5719905939278247,-0.16645472058236943,0.997924232411125,0.9358793647047128,-0.8881760015144892,-2.111702615550843,-2.0041714412964033,0.46518068704710974,-1.517079249734652,0.46518068704710974,-1.517079249734652,-0.9590799626336193,-2.2512101485740135,-0.5885994764031114,-1.611411311594423,747,747,747,Lesley Roy,Maps,Ireland,2021,dataset/eurovision/2021/Ireland_Maps_Lesley Roy.mp3
